href,title,compound,layout,gross_floor_area,distribute,floor,structure,rent_per_month,added_at,total_views,subway_line,subway_station,subway_distance
https://tj.lianjia.com/zufang/101102230005.html,交通便利 小区环境干净舒适 适合居住,利海家园,2室1厅,115平米,中北镇租房,中楼层(共7层),板楼,南 北,3000,2017.11.03,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102247709.html,红和里 西南角双线地铁一室 简约装修 交通便利,红和里,1室1厅,38平米,兴南街租房,中楼层(共7层),板楼,东,1800,2017.11.02,2,1,西南角,716,2017-11-06
https://tj.lianjia.com/zufang/101102264911.html,盛世嘉园 1室1厅 1600元,盛世嘉园,1室1厅,54平米,常州道租房,低楼层(共18层),板楼,南,1600,2017.11.05,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102252405.html,瑞海大厦 精装一居房 海河边 地铁房 采光好,瑞海大厦,1室1厅,44平米,光复道租房,低楼层(共26层),塔楼,西,2350,2017.11.04,2,2,东南角,281,2017-11-06
https://tj.lianjia.com/zufang/101102252581.html,国耀上河城 2室1厅 1800元,国耀上河城,2室1厅,90平米,双街租房,中楼层(共30层),板楼,南,1800,2017.11.02,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102253830.html,阳光壹佰东园 2室1厅 2500元,阳光壹佰东园,2室1厅,75平米,体育中心街租房,中楼层(共10层),板楼,西南,2500,2017.11.05,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102244170.html,建新东里，轻轨9号线，美丽朝向伙单，生活舒适,建新东里,3室1厅,84平米,二号桥街租房,高楼层(共6层),板楼,南 北,2200,2017.10.29,2,2017-11-06
https://tj.lianjia.com/zufang/101102242792.html,松江里 两室一厅 装修温馨 适合居住,松江里,2室1厅,58平米,小海地租房,中楼层(共6层),板楼,东 南,1800,2017.11.01,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102230492.html,普祥里小区 低价 1室  采光充足 先到先得,普祥里,1室1厅,52平米,宜兴埠租房,高楼层(共6层),板楼,南,1400,2017.10.26,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102228563.html,东康家园 交通便利 户型规整 视野较好,东康家园,1室1厅,42平米,常州道租房,高楼层(共6层),板楼,南,1500,2017.11.05,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102246204.html,交通便利 小区环境干净舒适 适合居住,天房美域豪庭,2室1厅,90平米,李七庄租房,中楼层(共26层),板楼,南 北,2400,2017.11.01,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102246547.html,孚德里 1室1厅 2100元,孚德里,1室1厅,34平米,大营门租房,低楼层(共7层),板楼,南,2100,2017.11.03,1,1,小白楼,455,2017-11-06
https://tj.lianjia.com/zufang/101102240168.html,同江里 两室一厅 装修很好 拎包入住,同江里,2室1厅,54平米,小海地租房,中楼层(共5层),板楼,南 北,1800,2017.11.06,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102264912.html,新义信里 一室一厅一厨一卫普通装修,新义信里,1室1厅,33平米,大王庄租房,中楼层(共7层),板楼,南,1100,2017.11.05,2,2017-11-06
https://tj.lianjia.com/zufang/101102224976.html,瑞海名苑 电梯高层 看房方便 精装修,瑞海名苑,2室1厅,104平米,光复道租房,中楼层(共15层),板楼,南,4200,2017.11.06,3,2,东南角,208,2017-11-06
https://tj.lianjia.com/zufang/101102242268.html,翠郁里 交通便利 户型规整 视野较好,翠郁里,1室1厅,49平米,向阳楼租房,中楼层(共6层),板楼,南,1700,2017.10.28,2,2,翠阜新村,406,2017-11-06
https://tj.lianjia.com/zufang/101102227017.html,昔阳里交通便利 小区环境干净舒适 适合居住,昔阳里,1室1厅,44平米,嘉陵道街租房,中楼层(共6层),板楼,西,1400,2017.11.05,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101101604718.html,远翠中里 交通便利 户型规整 视野较好,远翠中里,2室1厅,64平米,万新村租房,高楼层(共6层),板楼,东 西,1500,2017.10.30,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101102041166.html,城市之光别馆公寓 交通便利 户型规整 视野较好,城市之光别馆公寓,1室1厅,52平米,春华街租房,低楼层(共28层),板楼,南,2300,2017.10.29,19,2,天津站,136,2017-11-06
https://tj.lianjia.com/zufang/101101604351.html,博德花园 采光好 配套成熟交通便利,博德花园,2室1厅,107平米,铁东路租房,高楼层(共7层),板楼,南 北,2600,2017.10.30,26,,,,2017-11-06
https://tj.lianjia.com/zufang/101101737343.html,隆新里 简单装修一居室 守地铁临海河 交通便利,隆新里,1室1厅,32平米,光复道租房,中楼层(共7层),板楼,东,1300,2017.10.30,19,2,建国道,288,2017-11-06
https://tj.lianjia.com/zufang/101101920851.html,城市之星大厦   交通便利  户型规整  视野较好,城市之星大厦,1室1厅,25平米,春华街租房,中楼层(共17层),板楼,南,1400,2017.10.30,21,2,天津站,136,2017-11-06
https://tj.lianjia.com/zufang/101101733504.html,九州国际 房屋格局方正 拎包入住 地铁沿线房,九州国际,2室1厅,84平米,鼓楼街租房,低楼层(共34层),板楼,东南,4000,2017.10.30,41,2,东南角,208,2017-11-06
https://tj.lianjia.com/zufang/101101267846.html,久福园 钥匙房看房随时 交通便利  户型规整  视野较好,久福园,3室1厅,143平米,唐家口租房,高楼层(共6层),板楼,南 北,4600,2017.11.04,5,2,远洋国际中心,248,2017-11-06
https://tj.lianjia.com/zufang/101101567399.html,大地十二城枫香园 精装全齐 拎包入住  随时看房,大地十二城枫香园,2室1厅,73平米,中北镇租房,高楼层(共27层),板楼,南 北,1300,2017.11.04,24,,,,2017-11-06
https://tj.lianjia.com/zufang/101102101048.html,挂甲寺 地铁一号线土城站 古海道美食街 房主重新刷浆,新城小区,1室1厅,34平米,尖山租房,高楼层(共8层),板楼,西南,1400,2017.10.30,19,1,土城,988,2017-11-06
https://tj.lianjia.com/zufang/101102024639.html,金狮家园 两室一厅 拎包入住 小区环境好 出行方便,金狮家园,2室1厅,60平米,望海楼租房,中楼层(共7层),板楼,东 西,2400,2017.11.05,13,3,金狮桥,411,2017-11-06
https://tj.lianjia.com/zufang/101102132586.html,吉宁里  一室一厅  家电齐全  拎包入住,吉宁里,1室1厅,36平米,杭州道租房,高楼层(共7层),板楼,南 北,1400,2017.10.30,14,,,,2017-11-06
https://tj.lianjia.com/zufang/101101899032.html,渤海明珠 婚房装修 家电全新 随时看房 房主急租,渤海明珠,2室1厅,101平米,挂甲寺租房,高楼层(共42层),板楼,西南 东北,3700,2017.11.01,21,1,土城,988,2017-11-06
https://tj.lianjia.com/zufang/101101841485.html,新汇华庭 两室一厅 交通便利 配套完善,新汇华庭,2室1厅,90平米,南市租房,高楼层(共33层),板楼,南,5500,2017.10.30,25,2,东南角,208,2017-11-06
https://tj.lianjia.com/zufang/101102195616.html,津铁惠苑两室一厅一厨一卫 环境舒适 适合居住,津铁惠苑,2室1厅,91平米,小海地租房,中楼层(共29层),板楼,南,1800,2017.11.05,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102194981.html,西楼北里 有地铁 交通方便 配套齐全,元兴新里,1室1厅,34平米,桃园街租房,低楼层(共8层),板楼,西,1800,2017.10.30,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102216429.html,交通便利，小区环境干净舒适，适合居住,诚基经贸中心,1室1厅,68平米,体育馆街租房,高楼层(共33层),塔楼,北,2000,2017.10.30,0,1,营口道,751,2017-11-06
https://tj.lianjia.com/zufang/101102217844.html,精装两室 干净整洁 家具家电齐全 拎包入住,和睦北里,1室1厅,44平米,中山门街租房,高楼层(共6层),板楼,南,1600,2017.10.30,0,2017-11-06
https://tj.lianjia.com/zufang/101102218622.html,佳园东里 两室一厅 简单装修 临地铁站 交通便利,佳园东里,2室1厅,67平米,双环邨租房,中楼层(共6层),板楼,东 西,1700,2017.10.26,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102236850.html,此房阳面朝南，采光无遮挡，家电全齐，看房方便,吉利花园,1室1厅,51平米,南营门街租房,高楼层(共32层),板楼,南,2500,2017.11.02,6,1,营口道,751,2017-11-06
https://tj.lianjia.com/zufang/101102241584.html,瑞湾花园 2室1厅 3300元,瑞湾花园,2室1厅,82平米,嘉陵道街租房,高楼层(共14层),板楼,南 北,3300,2017.10.29,6,2,咸阳路,888,2017-11-06
https://tj.lianjia.com/zufang/101102228376.html,锋泛国际 高层有电梯 房龄新 家具齐全 价格有商量,锋泛国际,1室1厅,46平米,王顶堤租房,高楼层(共18层),板楼,北,1700,2017.10.30,8,3,王顶堤,918,2017-11-06
https://tj.lianjia.com/zufang/101102243210.html,卧龙南里 配套设施好 出行方便 适合居住,卧龙南里,1室1厅,38平米,万兴街租房,中楼层(共5层),板楼,南,1900,2017.11.02,6,6,鞍山西道,251,2017-11-06
https://tj.lianjia.com/zufang/101100923815.html,欧铂城 洋房一楼 配套成熟交通便利,欧铂城,3室2厅,156平米,宜兴埠租房,低楼层(共7层),板楼,南 北,3300,2017.10.30,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102220794.html,万春美钻时代 交通便利 户型规整 视野较好,万春美钻时代,2室1厅,100平米,春华街租房,高楼层(共29层),塔楼,南 北,3500,2017.10.29,0,2,天津站,823,2017-11-06
https://tj.lianjia.com/zufang/101102223125.html,凤岐东里干净两室，家具家电齐全，业主诚意出租,凤岐东里,2室1厅,78平米,万新村租房,高楼层(共6层),板楼,南 北,1800,2017.10.26,0,2,屿东城,1198,2017-11-06
https://tj.lianjia.com/zufang/101102225220.html,精装修家具家电齐全拎包入住适宜居住.,云水园,3室2厅,137平米,梅江租房,中楼层(共5层),板楼,南 北,4500,2017.10.27,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102249221.html,交通便利 小区环境干净舒适 适合居住,中盛里,2室1厅,102平米,李七庄租房,高楼层(共6层),板楼,南 北,2400,2017.10.31,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102250968.html,华智里小区 交通便利 小区环境干净舒适 适合居住,华智里,2室1厅,77平米,嘉陵道街租房,高楼层(共6层),板楼,南 北,1900,2017.11.02,0,2,芥园西道,598,2017-11-06
https://tj.lianjia.com/zufang/101102251932.html,久仰里小区  交通便利  适合居住,久仰里,2室1厅,59平米,下瓦房租房,高楼层(共6层),板楼,南 北,2400,2017.11.01,0,1,下瓦房,404,2017-11-06
https://tj.lianjia.com/zufang/101102253468.html,开发区五大街融科瀚棠 90平米2居室 自带精装修,融科瀚棠,2室1厅,90平米,第五大街租房,高楼层(共8层),板楼,南 北,5000,2017.11.01,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102255657.html,惠州里小区三室一厅户型 中楼层适合居住,惠州里,3室1厅,72平米,越秀路租房,中楼层(共6层),板楼,东 西,3500,2017.11.02,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102257984.html,东康家园 交通便利 户型规整 视野较好,东康家园,1室1厅,42平米,常州道租房,中楼层(共6层),板楼,南,1500,2017.11.05,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101761363.html,桂江里小区 2室1厅1厨1卫 交通便利 适合居住,桂江里(河西区),2室1厅,70平米,小海地租房,中楼层(共6层),板楼,南,2000,2017.11.02,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101766544.html,小区环境比较优美，邻里和睦相处，比较适宜居住。,中铁十八局集团东区,2室1厅,85平米,双港租房,低楼层(共6层),板楼,南 北,2500,2017.11.02,12,,,,2017-11-06
https://tj.lianjia.com/zufang/101101791648.html,风岐里干净两室，空房给配东西。,凤岐里,2室1厅,60平米,万新村租房,高楼层(共7层),板楼,南 北,1700,2017.10.30,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101101807302.html,大桥道小区 交通方便 精装修独单户型,大桥道40,1室1厅,35平米,大直沽租房,高楼层(共6层),板楼,南,1500,2017.10.28,14,,,,2017-11-06
https://tj.lianjia.com/zufang/101101814996.html,雅美里 小户型 采光充足 适合居住,雅美里,2室1厅,63平米,长虹街租房,中楼层(共7层),板楼,东 西,2500,2017.10.28,3,6,人民医院,827,2017-11-06
https://tj.lianjia.com/zufang/101101830348.html,富民东里四室 南北通透 采光充足 房屋干净,富民东里,4室2厅,150平米,富民路租房,中楼层(共6层),板楼,南 北,4000,2017.10.30,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101839120.html,简单装修 交通便利 随时看房 拎包入住,保利罗兰公馆,3室1厅,155平米,张家窝租房,中楼层(共4层),板楼,南 北,2000,2017.10.31,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101840920.html,时代奥城精装大三室可拎包入住 出行交通便利 看房随时,时代奥城,3室2厅,262平米,体育中心街租房,低楼层(共24层),板楼,南 北,15000,2017.10.30,0,6,南翠屏,804,2017-11-06
https://tj.lianjia.com/zufang/101101859340.html,桂江里 一室一厅 拎包入住 家电齐全 看房方便,桂江里(河西区),1室1厅,43平米,小海地租房,高楼层(共6层),板楼,南,1300,2017.10.31,10,,,,2017-11-06
https://tj.lianjia.com/zufang/101101861476.html,一中陪读 实验陪读 电梯楼房 设施全 随时看房,福林里,2室1厅,72平米,体育馆街租房,中楼层(共11层),板楼,南 北,3200,2017.10.31,17,3,西康路,916,2017-11-06
https://tj.lianjia.com/zufang/101101920673.html,天津东方环球影城 交通便利 随时看房,天津东方环球影城,2室2厅,79平米,中北镇租房,中楼层(共28层),板塔结合,南,2000,2017.10.29,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102224006.html,户型格局方正规整，带阳台，方便实用,虎林里,1室1厅,44平米,集贤里租房,高楼层(共6层),板楼,南,1100,2017.10.30,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101102226423.html,凤园北里 交通便利 环境优美 配套齐全,凤园北里,1室1厅,37平米,王顶堤租房,中楼层(共8层),板楼,东,1800,2017.11.01,2,3,红旗南路,240,2017-11-06
https://tj.lianjia.com/zufang/101102229342.html,棉三四工房 简单装修 拎包入住,棉三四工房,2室1厅,57平米,富民路租房,高楼层(共6层),板楼,南 北,1300,2017.10.25,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102221051.html,装修简约而不简单，诚意出租，看房方便，,郑业里,2室1厅,48平米,体育馆街租房,低楼层(共6层),板楼,南 北,3200,2017.11.04,2,3,西康路,928,2017-11-06
https://tj.lianjia.com/zufang/101102221659.html,交通便利 采光良好 方便您的出行居住,紫云里,1室1厅,30平米,万兴街租房,低楼层(共6层),板楼,南 北,1700,2017.11.02,2,1,海光寺,516,2017-11-06
https://tj.lianjia.com/zufang/101102198927.html,艺术公寓 精装一居室开间全齐出租 地段交通方便,艺术公寓,3室1厅,95平米,鼓楼街租房,中楼层(共32层),塔楼,东南,3400,2017.11.02,0,2,东南角,1016,2017-11-06
https://tj.lianjia.com/zufang/101102231366.html,大地十二城枫香园 2室1厅 2400元,大地十二城枫香园,2室1厅,88平米,中北镇租房,中楼层(共25层),板楼,南,2400,2017.11.03,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102225295.html,诚基经贸中心 1室1厅 2000元,诚基经贸中心,1室1厅,60平米,体育馆街租房,低楼层(共50层),塔楼,西,2000,2017.10.27,1,1,营口道,716,2017-11-06
https://tj.lianjia.com/zufang/101102233779.html,花港里 楼层好 朝向好 居住适宜,花港里,1室1厅,33平米,万兴街租房,高楼层(共6层),板楼,南,2200,2017.10.31,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102239902.html,居祥里2居室 拎包入住，交通便利，卫生干净居住舒适,居祥里,2室1厅,58平米,水上公园街租房,高楼层(共6层),板楼,南 北,2000,2017.11.05,1,3,天塔,720,2017-11-06
https://tj.lianjia.com/zufang/101102261087.html,侯台花园 1室1厅 1800元,侯台花园,1室1厅,38平米,中北镇租房,低楼层(共6层),板楼,南,1800,2017.11.03,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102235914.html,颂禹西里简单装修一室直接可以拎包入住家具家电齐全,颂禹西里,1室1厅,44平米,广开街租房,中楼层(共7层),板楼,南,1700,2017.10.31,4,2,广开四马路,1008,2017-11-06
https://tj.lianjia.com/zufang/101102239329.html,水利家园 1500元一室 配套齐全 拎包入住 生活便利,卫国道74号,1室1厅,51平米,唐家口租房,低楼层(共6层),板楼,南,1500,2017.11.03,3,2,顺驰桥,740,2017-11-06
https://tj.lianjia.com/zufang/101102207404.html,高档小区，精装全齐，地铁6号线有多条公交。可陪读。,喜年广场,1室1厅,47平米,梅江租房,中楼层(共21层),板楼,东,2700,2017.10.30,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102234714.html,惠安里 小区环境干净舒适 交通便利 适合居住,惠安里,1室1厅,41平米,新村街租房,高楼层(共6层),板楼,南 北,1300,2017.10.30,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102235299.html,元兴新里 家电家具齐全 拎包入住 交通便利,元兴新里,1室1厅,35平米,桃园街租房,中楼层(共8层),板楼,南,1900,2017.10.30,2,,,,2017-11-06
